“黄鼠狼”II迫击炮,8
Fa 223龙式军用直升机,12
F-86D/K/L “佩刀猛犬”,12
X-47B无人机,12
MAKO教练机,12
苏-47金雕式战斗机,12
He 162战斗机,12
X-38验证机,12
DC-3达科塔/C-47高空列车多用途运输机,12
运-12IV型飞机,12
比奇T-34“导师”教练机,12
Fi 167鱼雷轰炸机,12
E-767 AWACS/KC-767加油机AWACS和加油机,12
B-57“堪培拉”,12
YO-3A侦察机,12
龙眼(Dragon Eye)无人机,12
卡-29/-31“蜗牛-B”海军型突击直升机,12
海军飞机制造厂PN,12
AT-12“卫兵”,12
三菱支线喷气客机,12
“鹰”200轻型多用途战斗机,12
九二式侦察机,12
YF-17战斗机,12
 A5M/96式舰载战斗机,12
麦道MD-902直升机,12
歼-31战斗机,12
G.50-箭式战斗机,12
ARJ21支线飞机,12
雅克-25战斗机,12
“指挥官”112/114单发活塞式轻型旅行飞机,12
直-10,12
伊尔-76MD & 伊尔78M运输和加油机,12
米格-1.44战斗机,12
RQ/MQ-9“捕食者B” 无人驾驶飞行器,12
NH90(法国/德国/意大利/荷兰/葡萄牙) 中型运输/海军型直升机(图示为NH 90 TTH),12
T-2“橡树” 教练机,12
OV-1“莫霍克”,12
直-5,12
Ki-100/五式战斗机,12
斯帕德S．Ⅶ,12
歼-11B战斗机,12
G10N富士山轰炸机,12
Embraer-170系列客机,12
别里耶夫Be-103双发涡桨水陆两用飞机,12
延安二号,12
苏-27战斗机,12
ZDK-03型预警机,12
波音V-22 “鱼鹰”倾斜式旋翼运输机,12
雅克-58,12
AUT.18战斗机,12
C-9“空中列车Ⅱ/南丁格尔”,12
米格-19战斗机,12
兹林Z-26通用飞机,12
川崎T-4中级喷气教练机,12
F-21幼狮战斗机,12
C160运输机,12
H410G公安警用型直升机,12
RC-135战略侦察机,12
ATL-98天空开拓者运输机,12
空中客车A340远程客机,12
福克E．Ⅲ战斗机,12
米-171（新款）,12
暴风雪（Buran）号航天飞机,13
伽利略号探测器,13
GALEX（星系演化探测卫星）,13
荷兰New Skies通信卫星,13
Thor挪威通信卫星,13
实践8号卫星,13
Araks侦察卫星,13
Cluster Ⅱ卫星,13
”热鸟“通信卫星,13
麦哲伦探测器,13
天顶号,13
赫谢尔（Herschel）太空望远镜,13
光子（Foton）无人驾驶飞船,13
奥德赛海上发射平台,13
ACE,13
指南针2号复杂轨道磁-等离子体自主卫星,13
金星快车,13
 “欧罗巴2号运载火箭的综合发射设施（ELA-1）,13
空间跟踪和监视系统（STSS，SBIRS-Low）,13
"第聂伯（Dnepr,SS-18/Satan,R-36M）运载火箭",13
“双星”计划,13
国防卫星通信系统（DSCS）,13
长征五号运载火箭,13
先驱者10号,13
“大地”号地球观测卫星,13
美国国家航空航天局（NASA）,13
FAST（极光快速摄影探测卫星）,13
海盗（Viking）探测器,13
宇宙3M运载火箭,13
开普勒太空望远镜,13
EROS A地球遥感观测卫星,13
天宫二号空间实验室,13
H-Ⅱ运载火箭,13
过渡区和日冕探测器,13
OrbView遥感地球图像卫星,13
HTV（H-Ⅱ转移飞船）,13
SBIRS（天基红外系统）,13
种子岛航天中心,13
遥感卫星17号,13
AISAT地球遥感卫星,13
Brasilsat 通信卫星,13
Eutelsat通信卫星,13
和平（Mir）号空间站,13
Measat通信卫星,13
资源2号卫星,13
斯普特尼克1号人造轨道卫星,13
鑫诺一号(SINNO)卫星,13
东方1号,13
双子座3号,13
Kalpana( MetSat-1 )气象卫星,13
火星全球勘测者,13
雨燕卫星（Swift Gamma-Ray Burst Mission）,13
实践四号卫星（SJ-4）,13
铱星系统,13
SMOS,13
长征三号运载火箭,13
辛科姆1-3号 地球同步通信卫星,13
水星-红石3（Mercury Redstone，自由7号）,13
Terra对地观测卫星,13
航天飞机,13
遥感卫星12号,13
“凤凰”号航天探测器,13
COSMO-SkyMed,13
灾难监视星座,13
达万航天中心,13
银河（Gaiaxy）（国际）通信卫星,13
遥感卫星18号,13
Nilesat通信卫星,13
陆地卫星（Landsat）,13
太阳神Helios光学监视卫星,13
欧洲之星1号通信卫星,13
嫦娥三号探测器,13
Topex/Poseidon海洋环流测量卫星,13
遥感卫星10号,13
卡瓦佳林（kawajalsin）发射场,13
遥感卫星4号,13
CALIPSO遥感卫星,13
光亮号（Akari）红外天文卫星,13
信使（Gonets）中轨道小型卫星通信系统,13
酒泉卫星发射中心双城子,13
风云2号,13
内之浦（Uchinoura）航天中心,13
Aura(原称EOS／Chem-1),13
鑫诺五号(中星10号)卫星,13
嫦娥二号,13
遥感卫星11号,13
遥感卫星16号,13
斯普特尼克2号（Sputnik2，PS-2）,13
ATV自动转移飞行器,13
CARTOSAT立体视觉地球观测卫星,13
呼啸号运载火箭,13
CBERS 资源卫星,13
ETS Ⅷ,13
对地静止卫星运载火箭,13
火星快车（Mars Express）火星轨道卫星,13
亚洲卫星（AsiaSat）,13
TACSCATI卫星,13
火星探测漫游者（“精神”号和“勇气”号）,13
Chandryaan-1月球轨道卫星,13
先驱者0号,13
先进极高频AEHF,13
金星先锋2号空间探测器,13
宇宙空间实验室1号,13
卡纳维拉尔角空军机场,13
飞马座XL（Pegasus XL）运载火箭,13
阿拉伯（Arabsat）卫星,13
欧洲航天局（ESA）,13
欧罗巴（Europa）型运载火箭,13
东方红一号,13
神舟一号飞船,13
天宫一号目标飞行器,13
Radarsat雷达卫星,13
极轨卫星运载火箭（PSLV，Polar Satellite Launch Vehicle）,13
卡普斯京亚尔(Kapustin Yar)导弹发射场,13
遥感卫星2号,13
风云四号气象卫星,13
DMSP国防气象卫星,13
DIRECTV,13
阿根廷商业人造卫星通信系统,13
环境1号,13
ERS欧洲遥感勘测卫星,13
INSAT印度国内卫星,13
天狼星国际通信卫星,13
尤里西斯,13
Glonass 全球导航卫星系统,13
长征七号运载火箭,13
进步M 宇宙飞船,13
遥感卫星3号,13
质子号 重型运载火箭,13
联盟TMA宇宙飞船,13
实践一号卫星,13
N-Ⅰ/N-Ⅱ型运载火箭,13
德尔塔4(DeltaⅣ)运载火箭,13
天箭号运载火箭,13
神舟三号飞船,13
N-1(G-1e/SL-15)运载火箭,13
遥感卫星15号,13
普列谢茨克航天发射基地（Plesetsk）,13
太阳辐射和气候实验卫星(SORCE),13
长征运载火箭,13
国际通信卫星公司,13
中国国家航天局(CNSA),13
红外线宇宙天文台（ISO）,13
太原卫星发射中心,13
东方红四号,13
地平线（Ofeq）卫星系统,13
东方红五号,13
阿丽亚娜5号,13
流浪者7号 飞行器,13
长征六号运载火箭,13
哈勃太空望远镜,13
斯必泽（Spitzer）太空望远镜,13
地平线（Gorizont）通信卫星,13
实践2号卫星,13
ASTRA(国际)通信卫星,13
织女（Vega）哈雷彗星探测器,13
全球星近地轨道通信星座,13
BepiColombo,13
米诺陶运载火箭/人牛怪运载火箭,13
TDRS通信卫星,13
GOES地球同步运行环境卫星,13
TopSat试验地球成像卫星,13
极地冰盖探测卫星（Cryosat）,13
Aqua,13
朱雀天文卫星,13
资源3号卫星,13
轨道快车卫星,13
AGILE,13
隼（Hayabusa，Muses-C）近距离观测任务,13
金星9号,13
美国太空港（Spaceport America，原名西南部太空港）,13
织女星,13
月神17号,13
SMART-1（小型先进技术研究任务1号）,13
“环境间谍”（Envisat）,13
水瓶座,13
冰云和地面高度卫星,13
神舟五号,13
磁尾探测卫星,13
IRS（印度遥感勘测卫星）,13
日出（Hinode，Solar-B）太阳观测卫星,13
中星（ChinaSat)通信卫星,13
神舟六号载人飞船,13
月球大气与风尘环境探测器,13
PROBA卫星,13
文昌卫星发射中心,13
月亮女神（SELENE，Kaguya）,13
阿特拉斯1号-3号,13
神舟二号飞船,13
“向日葵”气象卫星,13
德尔塔2,13
詹姆斯·韦伯空间望远镜（JWST）,13
水手10号（Mariner10）飞行器,13
新地平线,13
中间层冰云高层大气物理学研究卫星,13
水手4号,13
黑箭（Black Arrow）运载火箭,13
资源1号卫星,13
遥感卫星6号,13
天网5（Skynet 5）军事通信卫星,13
卡西尼,13
月球车2号,13
罗塞塔/菲莱彗星轨道卫星／登陆器,13
钻石运载火箭,13
TRMM热带降雨测量任务卫星,13
起源号可膨胀式空间飞行器（Genesis）,13
遥感卫星8号,13
库鲁发射场（Centre Spatia1Guyanais，圭亚那太空中心）,13
宇宙背景探测器（COBE）,13
J-1运载火箭,13
水手2号（Mariner 2）,13
神舟七号,13
伽利略号轨道卫星,13
云探测卫星,13
鑫诺2号,13
星尘（Stardust）飞行器,13
火星奥德赛火星轨道卫星,13
山雀（Parus）卫星,13
SOHO太阳／太阳风观测卫星,13
拂晓号探测器,13
猎鹰运载火箭,13
泰罗斯1号气象卫星,13
长征二号运载火箭,13
阿拉斯加航天基地,13
月神16号,13
“航行者”飞行器,13
“科罗娜”卫星,13
旋风号运载火箭,13
月球车1号,13
太空实验室,13
Thuraya通信卫星,13
TIMED大气观测卫星,13
XM Radio通信卫星,13
沙维特运载火箭,13
威尔金森各向异性探测器,13
Hispasat通信卫星,13
实践5号卫星,13
长征一号运载火箭,13
波浪号,13
 FUSE天文卫星,13
上升号多人宇宙飞船（Voskhod）,13
HETE-2（高能瞬间探测器2）卫星,13
IKONOS,13
嫦娥一号,13
牛顿X射线多镜望远镜,13
极光,13
UARS高层大气研究卫星,13
Superbird通信卫星,13
神舟十号,13
阿丽亚娜1号-4号,13
东方红二号,13
实践9号卫星,13
Koreasat通讯卫星,13
遥感卫星14号,13
红外线天文卫星,13
实践12号卫星,13
IMAGE 探测器,13
风云三号气象卫星,13
罗西X射线时变探索者（RXTE）卫星,13
金牛座运载火箭,13
月球勘测轨道卫星,13
“玉兔号”月球车,13
东方红三号,13
国际伽玛射线天体物理实验室,13
乔托（Giotto）号探测器(欧洲）,13
太空飞船1号,13
阿蒂米斯中继卫星,13
MSX中途空间试验卫星,13
Telstar 1通讯卫星,13
联盟号运载火箭,13
探索者1号（Explorer）地球轨道卫星,13
AMOS通信卫星,13
重力探测器B,13
实践7号卫星,13
印度空间研究组织（ISRO）,13
遥感卫星9号,13
鑫诺四号卫星,13
深度撞击探测器,13
X射线天文台,13
神舟宇宙飞船,13
神舟四号,13
GRACE(重力场恢复与气候实验卫星),13
TerraSAR-X雷达卫星,13
Meteosat/MSG 同步气象卫星,13
阿尔坎塔拉发射中心,13
西弥斯,13
月神3号（Luna 3，自动行星际站/Lunik3）,13
国防支援计划（DSP）,13
多功能传送卫星MTSAT,13
格鲁达1号（Garuda-1，亚洲蜂窝卫星）,13
Kompsat,13
起源号（Genesis）空间飞行器,13
加拿大航天局（CSA）,13
SAR-Lupe雷达侦察卫星,13
神舟八号飞船,13
能源号运载火箭,13
尼尔-舒梅克飞行器,13
广域红外探测器,13
风云一号气象卫星,13
“礼炮1号”(Salute 1)空间站,13
STEREO双太阳观测卫星,13
全球定位系统（GPS ）,13
水手9号,13
国际日地探测卫星3号/国际彗星探测器,13
遥感卫星5号,13
拉马弟(RHESSI)高能太阳分光镜成像卫星,13
流星近地轨道气象卫星,13
B-SAT通信卫星,13
Hipparcos (欧洲航天局),13
火星探路者,13
巴西航天局(AEB),13
遥感卫星13号,13
惠更斯着陆探测器,13
金星先锋1号,13
实践11号卫星,13
新型ICO卫星,13
太阳风,13
快车（Express）通信卫星,13
月神9号,13
阿特拉斯5,13
Americom(AMC)通信卫星,13
普朗克（Planck）探测器,13
Anik(加拿大电视卫星),13
闪电（Molniya）卫星系统,13
阿波罗11号（Apoiio 11）,13
Thaicom通信卫星,13
激光干涉仪空间天线开拓者,13
美国国家海洋大气管理局极轨道环境卫星,13
Spaceway通信卫星,13
“鑫诺六号”通信广播卫星,13
GIOVE（伽利略在轨验证部件卫星）,13
西克拉尔（Sicral）军事卫星系统,13
JCSAT卫星,13
鑫诺3号,13
勘测者1号,13
国际海事卫星组织（Inmarsat）,13
火星勘测轨道卫星（Mars Reconnaissance Oribiter，MRO）,13
Oko眼睛（US-KS）卫星系统,13
亚太（APSTAR）卫星,13
拜科努尔航天控制中心,13
遥感卫星7号,13
GLAST,13
印度火星飞船,13
科里奥利实验卫星,13
恒星微变与振荡（MOST）科学卫星,13
COROT天文卫星,13
遥感卫星1号,13
斯沃博德内航天中心,13
SPOT（地球观测卫星系统）,13
深空1号卫星,13
亚毫米波(SWAS)天文卫星,13
西昌卫星发射中心（XSLC）,13
俄罗斯联邦航天局（RKA/ROSKOSMOS）,13
日本宇宙航空研究开发机构（JAXA),13
Nimiq加拿大通信卫星,13
Orbcomm轨道通讯系统,13
起飞1号运载火箭,13
长征四号运载火箭,13
实践6号卫星,13
月球号运载火箭,13
M-V运载火箭,13
北斗卫星导航系统,13
詹森1号,13
神舟九号,13
国际空间站（ISS）,13
风云二号气象卫星,13
“卫士”装甲人员运输车/BTR-3U/BTR-3E,14
PT-76轻型两栖坦克,14
X1A1轻型坦克,14
霍特斯伯4985型轮式装甲人员输送车,14
XA-180轮式战车,14
GSL131型机械爆破扫雷车,14
"""切诺斯""快速突击车（FAV）",14
PZH2000自行火炮,14
“梅卡瓦”坦克,14
SPM-3“熊”式装甲汽车,14
M10/3in GMC T35坦克歼击车,14
AMX-30主战坦克,14
M36/杰克逊/Jackson驱逐战车,14
TABC-79装甲人员运输车,14
BA-9装甲车,14
PzKpfw VII/八号坦克/鼠式,14
IS-10/T-10坦克,14
BRAVIA“蔡米特”装甲人员运输车,14
M59履带式装甲人员输送车,14
T-64主战坦克,14
凯撒155毫米自行火炮,14
99式主战坦克,14
卡雅（KAYA）防地雷车,14
四号D型坦克,14
T-38两栖侦察坦克,14
OMC RG-32M装甲人员运输车,14
“山猫”侦察车,14
猎虎式坦克歼击车（Jagdtiger Sd. Kfz. 186）,14
E系列坦克,14
特4式内火艇（“卡次”）,14
M-60P履带式装甲人员输送车,14
BT-1快速坦克,14
“绍勒尔”4K4FA装甲人员运输车,14
AMX VCI步兵战车,14
滚雷沙漠侦察车（DPV）,14
霍特斯轻骑兵轮式装甲人员输送车,14
LAV-150AFV,14
IS-7新式重型坦克,14
“飞鸟”轻型攻击车,14
“短吻鳄”轻型侦察车,14
98式装甲弹药输送车,14
LT-35/PZkpfw35(t),14
ARK履带式两栖支援车,14
“野马”(Bronco)全地形履带运输车,14
ZBD-09式8X8轮式步兵战车,14
 智利轮式装甲人员输送车,14
“胡狼”轻型伞兵车,14
T-28中型坦克,14
BA-11装甲车,14
KH-50轻型坦克,14
VLA可空载轻型车,14
FV4201“酋长”坦克,14
“眼镜蛇”装甲人员运输车,14
“萨拉丁”装甲车（FV601）,14
BMP-2步兵战车,14
ZBD03空降战车,14
"XK2""黑豹""主战坦克",14
帕提亚XA-200装甲人员运输车,14
M2轻型坦克,14
格雷纳迪尔轮式装甲人员输送车,14
“鼬鼠”2空降装甲车,14
“新加坡自行榴弹炮1”(SPPH 1),14
97式步兵战车,14
KV-85重型坦克,14
ACMAT装甲人员运输车,14
BRDM-2反坦克导弹发射车,14
TPZ-1“狐狸”装甲人员运输车,14
九七式指挥战车,14
BA-64装甲车,14
BA-I装甲车,14
意大利新型轮式装甲族,14
陆地漫游者轮式装甲巡逻车,14
IS-3坦克,14
潘哈德AML轻型装甲车,14
“逊邱伦”Mk13主战坦克,14
FCM36坦克,14
“狮”式(Simba)轻型战车,14
90式装甲人员运输车,14
九一式装甲汽车,14
特二内火艇(“卡米”),14
QL550轻型轮式装甲车,14
6.40BL,14
Raad-2型155毫米自行火炮,14
“蝎”式侦察车,14
90式（YW-535）履带式装甲输送车,14
野牛”装甲人员运输车,14
M1161轻型突击车（ITV/LSV）,14
“澳洲野狗”全防护战车,14
85-Ⅱ式主战坦克,14
81式火箭扫雷车,14
122毫米自行火炮M1974（2S1）,14
TAB-71装甲人员运输车,14
77-1式水陆装甲输送车,14
M24/霞飞/Chaffee轻型坦克,14
OMC RG-31“林羚”装甲人员运输车,14
BT-4快速坦克,14
T-28/T-95超重型坦克,14
IS重型坦克,14
SH2型122毫米车载榴弹炮,14
桑塔纳109型军用轻型车,14
博尼斯基MAV5装甲人员运输车,14
红箭-9轮式重型反坦克导弹发射车,14
“撒克逊”装甲人员运输车,14
T1/M6重型坦克,14
77-2式水陆装甲输送车,14
TIFV步兵战车,14
KV-1重型坦克,14
T-80B主战坦克,14
奥维兰德A3F型快速攻击车,14
菲亚特/奥托·梅莱拉6616型装甲车,14
M151轻型车辆以及变体型,14
84式122毫米火箭布雷车,14
BA-30装甲车,14
SX-1新型伞兵突击车,14
BT-5快速坦克,14
ERC 90 F4“标枪”装甲车,14
AAV-7A1两栖突击车(LVTP7 AAV),14
“撒拉逊”装甲人员运输车,14
VBCI步兵战车,14
T14突击坦克,14
乌鲁图EE-11轮式装甲人员输送车,14
M5(Stuart)轻型坦克,14
瓦尔凯轮式装甲人员输送车,14
“博拉格”(boragh)装甲输送车,14
FUG两栖侦察车,14
M4/谢尔曼/Sherman中型坦克,14
D2中型坦克,14
LT-35轻型坦克,14
ALSV 轻型突击车,14
203毫米自行火炮M1975,14
五式轻战车,14
“獾”式步兵战车,14
BAD-2两栖车,14
Raad-1型122毫米自行火炮,14
M3侦察车,14
WZ523/ZSL93式轮式装甲侦察车,14
萨菲尔”(Safari) -74/ T-72Z坦克,14
四式轻战车,14
T30重型坦克,14
“阿奇扎里特”装甲运兵,14
96A主战坦克,14
AMX-56主战坦克,14
斯泰尔SK105轻型坦克,14
MLI-84步兵战车,14
BTR-70装甲运输车,14
MM-1型多用途全地形车,14
 Mk2快速反应通用车,14
M-80机械化步兵战车,14
BA-20装甲车,14
YW531H装甲人员运输车,14
OT-64C(1)(SKOT-2A)装甲人员运输车,14
 K1主战坦克,14
日本一式装甲运兵车,14
UR-416装甲人员运输车,14
TPK 4.20VBL轮式装甲输送车,14
BA-3装甲车,14
76式抢救车,14
MT-L履带式雪地两栖车,14
T-34中型坦克,14
122 毫米自行榴弹炮,14
AT105萨克松轮式装甲人员输送车,14
85式主战坦克,14
“挑战者”-1主战坦克,14
77式装甲人员运输车,14
ZSD-89式装甲输送车,14
6640G型两栖货物运输车,14
M18/地狱猫/Hellcat坦克歼击车,14
“佐勒菲卡尔”主战坦克,14
M3中型坦克,14
M60坦克,14
M3半履带车,14
BMD-3空降战车,14
M1114装甲车,14
“风暴”装甲人员运输车,14
GAZ-3937系列车辆,14
87式侦查警戒车,14
LAV-25轻型装甲车,14
TM-800中型坦克,14
“蝎”式轻型侦察车,14
一号指挥坦克,14
BMD-1空降战车,14
玛蒙-哈宁顿CTLS轻型坦克,14
风暴-I型主战坦克,14
PLZ-07式自行榴弹炮,14
“达多”步兵战车,14
6×6型ARMA装甲车,14
FAI装甲车,14
格罗弗·韦布(Glover Webb)装甲巡逻车(APV),14
豹-I主战坦克,14
苏帕凯特MkⅢ全地形移动平台（ATMP）,14
哈奇开斯H系列轻型坦克,14
BAT特种部队多用途车,14
M8/猎犬/Greyhound装甲车,14
BA-5装甲车,14
三式轻战车,14
Tactica装甲人员运输车,14
LT-H型轻型坦克,14
M901改进型“陶”式导弹发射车,14
YP-408轮式战车,14
M2A3“布雷德利”步兵战车,14
三式中战车,14
Boraq装甲人员运输车,14
赫格隆Bv206S装甲人员运输车,14
MLVM山地战车,14
89式机械化步兵战车,14
BT-7快速坦克,14
PzKpfw VI/六号坦克/虎式,14
“美洲狮”装甲人员运输车,14
D-13装甲汽车,14
73式装甲人员运输车,14
T-40轻型水陆坦克,14
PTS、PTS-M和PTS-2履带式两栖车,14
ZSL90式/WZ551轮式装甲车原型车,14
“锯脂鲤”装甲人员运输车,14
WMZ-551JH新型装甲救护车,14
帕提亚模块化装甲车,14
79式火箭布雷车,14
98式轻战车,14
福特GPA两栖吉普车,14
一号喷火坦克,14
BA-11D装甲车,14
“曼巴”MkⅡ装甲人员运输车,14
IS-4坦克,14
94式轻战车,14
“西布玛斯”装甲人员运输车,14
KV-2重型坦克,14
SU 60式装甲人员运输车,14
“博拉格”(boragh)装甲输送车,14
64式轻型坦克,14
WJ08式警用装甲防暴车,14
一号自行反坦克炮,14
LuAZ-96两栖战地支援车,14
特5式内火艇(“陶库”),14
BTR-50装甲输送车,14
一号自行榴弹炮,14
“武士”机械化战车,14
 联邦德国HWK11履带式装甲人员输送车,14
九七式骑兵装甲车,14
WZ523装甲人员运输车,14
92式（WZ551）轮式装甲车,14
95式重战车,14
X1A2轻型坦克,14
85型自行火炮,14
152毫米自行火炮M1973（2S3）,14
PBV302装甲人员运输车,14
6614型装甲人员运输车,14
LARC-5 两栖货物运输车,14
沙漠袭击者”(Desert Raider)6×6侦查与快速攻击车,14
BMD-2空降战车,14
索尔塔姆系统公司L-33型155毫米自行火炮,14
T-50轻型坦克,14
法哈轮式装甲人员输送车,14
AC-200防雷装甲车,14
格罗弗-依萨克轮式装甲车,14
M-240“风暴”多用途车（MMV),14
M2半履带车,14
M41轻型坦克,14
M100型203毫米自行火炮,14
九二式装甲汽车,14
二式轻战车,14
“雷诺”R-35轻型坦克,14
M-84主战坦克,14
AMC 35骑兵坦克,14
悍马Hummer,14
潘哈德VCR装甲人员运输车,14
NVH-1步兵战车,14
PzKpfw V/五号坦克/豹式/黑豹,14
一号F型坦克,14
70-1型122毫米自行火炮,14
TAM坦克,14
一号坦克/PzKpfw I,14
Otokar装甲人员运输车,14
BMS-1阿拉克兰半履带式多用途装甲车,14
T27装甲车,14
一号弹药搬运车,14
“特拉克斯”轮式装甲车,14
SO-120榴弹炮,14
一号D型坦克,14
BRDM-1两栖侦察车,14
“鼬鼠”1空降装甲车,14
BA-6装甲车,14
奥拓-梅莱拉步兵装甲战车(VCC-1),14
PZ.38(t),14
LAV-AD防空装甲车,14
NONA-SVK2S23自行迫击炮,14
九五式公路铁路两用装甲车,14
90式主战坦克,14
恩格萨EE-9“R斯卡维尔侦察车,14
中国北方工业公司快速攻击车,14
蒂莫尼轮式装甲人员输送车,14
D-12装甲车,14
D-8装甲车,14
九四式骑兵装甲车,14
一号C型坦克,14
BMP-23步兵战车,14
T-90主战坦克,14
蝎式轻型(侦察)坦克,14
T-29重型坦克,14
最新外贸型6X6轮式装甲输送车,14
FCM F1超重型坦克,14
M113A2装甲人员运输车,14
M1A1/M1A2“艾布拉姆斯”,14
M107型175毫米自行火炮,14
VN3轮式装甲车,14
LMC1500雪地车,14
“半人马座”坦克歼击车,14
44型轮式装甲人员输送车,14
T57/T58重型坦克,14
E-25驱逐战车,14
95式轻战车,14
MT-LB多用途履带式装甲车,14
通用装甲车,14
T-54/T-55主战坦克,14
特别行动车,14
98式主战坦克,14
M2A1半履带式装甲人员输送车,14
依维柯轻型多用途车,14
155毫米AS90自行火炮,14
VXB-170装甲人员运输车,14
FV432装甲人员运输车,14
ZBD-2000轻型履带式伞兵步战车,14
“美洲豹”战斗工兵车,14
RAM轻型装甲战车族,14
AIFV装甲步兵战车,14
DAC2.65FAEG两栖车,14
“虎”式装甲越野车,14
BRDM-2两栖侦察车,14
MBT-2000“哈立德”主战坦克,14
WZ551轮式装甲车,14
“黄鼠狼”1A3步兵战车,14
 “斯巴达人”装甲人员运输车,14
T43/M103 重型坦克,14
IKV-91轻型坦克,14
69式主战坦克,14
“鹰”式装甲侦察车,14
84式架桥车,14
BVP M80A步兵战车,14
“拳击手”多用途装甲车,14
“费列特”侦察车,14
“纳美尔”装甲运兵车,14
BMR-600轮式步兵战车,14
PzKpfw Ⅳ/四号坦克,14
M551谢里登轻型坦克/侦察车,14
T-46轻型坦克,14
MkF3自行火炮,14
GT-T履带式雪地两栖车,14
ASCOD机械化步兵战车,14
ZFB-05系列轻型轮式装甲车,14
E-100超重型坦克,14
“肖兰德”装甲巡逻车,14
74式主战坦克,14
86式履带式步兵战车,14
BRDM-2两栖侦察车,14
一式中战车,14
T-60轻型坦克,14
T-100坦克,14
75式155毫米自行火炮,14
一号B型坦克,14
轮式通用装甲车,14
大宇KIFV步兵战车,14
MRAP防地雷反伏击车,14
ZSL92A型(WMZ551B)轮式装甲人员输送车,14
NFV-1步兵战车,14
LMC1800雪地车,14
M26/潘兴/Pershing重型坦克,14
D-8S空降装甲车,14
AMX-10P步兵战车,14
“堕落者”主战坦克,14
SMK重型坦克,14
西班牙VAP3550两栖车,14
LAV-300装甲战车,14
M60A3主战坦克,14
SU-100坦克歼击车,14
瑞士MR8系列轮式装甲人员输送车,14
64式轮式装甲输送车,14
“飞虎”30毫米自行高炮,14
ASV150装甲安全车/防暴车,14
