“黄鼠狼”II迫击炮,8
“西昌”号(508) 护卫舰,15
“恩斯多夫”(Ensdorf)级(352型)猎雷舰,15
津轻级PLH型巡视舰,15
CV-20/本宁顿号,15
“猎豹”(Gepard)(143A)级快速导弹巡逻舰,15
Manta级高速巡逻/拦截艇,15
远征14号（314）常规攻击潜艇,15
BB-25/新罕布什尔号,15
BB-71 路易斯安那号,15
扫罗级潜艇,15
石家庄舰(116)驱逐舰,15
天盐级PM型中级巡视船,15
“权栗”号宙斯盾舰,15
“范·斯佩克”(Vanspeijk)级导弹护卫舰,15
卓越级航空母舰,15
兵器级驱逐舰/Weapon,15
库尔斯克号核潜艇,15
5月25日号,15
特拉华级战列舰,15
“桂树神”（Daphné）级（“汉果”级，“青花鱼”级，“海豚”级）常规攻击型潜艇,15
“大黄蜂”号航空母舰（CV-8）/Hornet,15
852 海王星侦察船/向阳红21号/海洋13号,15
海监75,15
光辉级航空母舰,15
能代号/Noshiro 巡洋舰,15
Mk 9“沃斯伯•索尼克罗福特”级,15
BB-48/西弗吉尼亚号/West Virginia,15
云龙号/Unryu,15
R21/墨尔本号/Melbourne,15
“哈米纳”(Hamina)级快速导弹巡逻舰,15
“温州”号（526）护卫舰,15
“亨特”(Hunt)级扫雷舰／猎雷舰,15
“德沃拉/海鸥”(Dvora/Haiou)级快速导弹巡逻舰,15
阿贺野号/Agano轻巡洋舰,15
定远舰战列舰,15
358号常规动力攻击潜艇,15
CV-33/奇沙冶号,15
巡洋级/卡秋莎级/K级,15
614I型海洋水文天气调查船,15
“马拉塞斯蒂”(Marasesti) 级导弹护卫舰,15
笠置号/Kasagi,15
近岸巡逻艇/导弹艇,15
726型气垫登陆艇,15
海监73,15
“淮南”号（540）,15
贝劳森林号航空母舰/CVL-24,15
哥特兰级潜艇,15
“苏堪亚”(Sukanya)级近岸巡逻舰,15
“圣·乔治奥”(San Giorgio)级船坞式两栖运输舰,15
R38/胜利号/Victorious,15
“巴丹”号航空母舰（CVL-29）/Bataan,15
世昌号国防动员船（82）,15
阳炎级/Kagero 驱逐舰,15
81 郑和号训练舰,15
039型“宋”级潜艇,15
“侦察”级导弹护卫舰,15
桑普森级驱逐舰/Tucker,15
“俄亥俄”级核潜艇,15
BB-31/AG-16/犹他号/Utah 战列舰,15
212A级常规攻击型潜艇,15
“阿斯图里亚斯亲王”级反潜航空母舰,15
941型/阿库拉级/台风级核潜艇,15
CV-11/勇猛号航空母舰,15
“太刀风”（Tachikaze）级导弹驱逐舰,15
“马鞍山”号（525）护卫舰,15
决心级/Resolution核潜艇,15
海监27,15
646型扫海测量船,15
“乔治•莱格”（Georges Leygues）级导弹驱逐舰,15
KDX－2级导弹驱逐舰,15
“城堡”级近海巡逻舰,15
CVB-43/珊瑚海/Coral Sea 航空母舰,15
658型/旅馆级(H级),15
胡德号 战列巡洋舰,15
“比塞大”级通用巡逻舰,15
“南京”号(131)驱逐舰,15
“重庆”号(133) 驱逐舰,15
Cougar Enforcer 级高速拦截艇（HSIC）,15
“汉”级(091型)核动力攻击型潜艇,15
“旅海”(Luhai)级导弹驱逐舰,15
“普拉岸”(Prat)级（原“郡”级)驱逐舰,15
“弗莱维费斯肯”级通用巡逻舰,15
翔鹤号/Shokaku 航空母舰,15
031型（G级）常规动力导弹潜艇,15
衣笠号/Kinugasa,15
CV-1/AV-3/Langley/兰利号航空母舰,15
海监49,15
BB-16/新泽西号,15
千岁号/Zuiho,15
岛风级/Shimakaze 驱逐舰,15
加富尔伯爵号战列舰,15
TNC 45级通用快速巡逻舰,15
大和级/Yamato战列舰,15
昆明号（505）,15
干甲板掩蔽舱,15
Z级驱逐舰,15
CVL-22/独立号/Independence航空母舰,15
“青岛”号(113),15
永兴岛号远洋打捞救生船(863),15
“大刀”(Btoadsword)级(22型Batch 3)导弹护卫舰,15
861 长兴岛号远洋打捞救生船,15
狮级/Lion 战列巡洋舰,15
气垫艇,15
068型航道测量船,15
大井号/Oii 轻巡洋舰,15
“基洛”级常规潜艇,15
“无锡”号（512）导弹护卫舰,15
“好人理查德”号航空母舰(CV-31),15
352号常规动力攻击潜艇,15
乌拉级潜艇,15
“维克托”(Victor)Ⅲ级(“梭子鱼”级，671RTM型)核动力攻击型潜艇,15
CVL-23/普林斯顿号/Princeton航空母舰,15
祥凤号/Shoho,15
“开封”号（520）导弹护卫舰,15
“阿米代尔”(Armidale)级巡逻舰,15
波特级驱逐舰/Porter,15
CV-16/列克星敦号 航空母舰,15
357号常规动力攻击潜艇,15
“武汉”号(169) 驱逐舰,15
“白根”(Shirane)级导弹驱逐舰／直升机驱逐舰,15
吉野号快速/YOSHINO巡洋舰,15
“泰州”号(138)驱逐舰,15
克列斯塔I级 巡洋舰,15
945型/梭鱼/S级核潜艇,15
“大隅”(Osumi)级船坞式两栖登陆舰,15
“拉斐特”级导弹护卫舰,15
CV-3/萨拉托加号/Saratoga　航空母舰,15
辽宁舰,15
“卡萨德”(cassard)级(F 70)导弹驱逐舰,15
“雅克布•范•希姆斯柯克”（Jacob van Heernskerck）级导弹护卫舰,15
037（红箭级）导弹巡逻舰,15
BB-68/Ohio/俄亥俄号,15
福莱斯特级/Forrestal 航空母舰,15
“达布尔”(Dabur）级巡逻舰,15
CV-14/提康德罗加号/航空母舰,15
“旅沪”（Luhu）级导弹驱逐舰,15
独立号濒海战斗舰(LCS-2)战斗舰,15
“特拉法尔加”（Trafalgar）级核动力攻击型潜艇,15
“杰贝尔·切诺阿”级轻型导弹护卫舰,15
Colvic公司艇,15
神通号/Shintsu 巡洋舰,15
“佩里”(Oliver Hazard Perry)级导弹护卫舰,15
BB-59/马萨诸塞号/Massachusetts 战列舰,15
对马号/Tsushima 巡洋舰,15
肯特级重巡洋舰/Kent,15
“杰森”(Jason)级坦克登陆舰,15
柯尼斯堡级/K级,15
457 克拉巴厘号,15
BB-12/俄亥俄号/Ohio 战列舰,15
“王建”号驱逐舰,15
“复仇者”(Avenger)级反水雷舰,15
远征23号（323）常规攻击潜艇,15
“江卫”Ⅰ／II级(053／053H2G型）导弹护卫舰,15
CVL-25/考佩斯号/Cowpens航空母舰,15
吕尔森超细长快速冲击艇,15
081型扫雷舰第2批次扫雷舰,15
“可畏”级,15
BB-45/科罗拉多号/Colorado 战列舰,15
扶桑号/Fuso战列舰,15
伊势号/Ise,15
“絮弗伦”(Suffren)级导弹驱逐舰,15
“维克兰特”级常规动力航空母舰,15
CVB-42/罗斯福号 航空母舰,15
爱宕级驱逐舰,15
皇家方舟号航空母舰,15
“巴德尔”级护卫舰,15
037-Ⅱ型(红箭级)导弹艇,15
SS-478海狮号潜舰,15
“德沃拉/超级德沃拉”Mk II/III级通用快速巡逻舰,15
哈什米罗托克公司巡逻艇,15
“帕迪拉海军上将”级(FS1500型，FL）／“卡斯图里”级轻型导弹护卫舰,15
“伊哈乌玛”级轻型导弹护卫舰,15
致远级 巡洋舰,15
光华六号导弹艇,15
秋月级/Akizuki,15
博伊斯-贝莱奥号航空母舰/Boyce Beilai Ao,15
BB-43/田纳西号,15
073ⅡY型登陆运输舰,15
“南通”号（511）护卫舰,15
萨卡普级先进近海巡逻舰,15
海监28(向阳红09),15
格拉夫·齐柏林/A航舰 航空母舰,15
“库兹涅佐夫海军上将”级常规动力航空母舰,15
长门级/Nagato 战列舰,15
“海口”号（529）火炮护卫舰,15
布里斯托尔级 截击艇,15
查克里·纳吕贝特号 航空母舰,15
无畏级/Dreadnaught 战列舰,15
“格里莎”Ⅱ/Ⅲ/V级护卫舰,15
T级潜艇 (1937年),15
“红宝石”(Rubis)级攻击型核潜艇,15
CV-6/“企业”号航空母舰/Enterprise,15
CV-22/独立号 航空母舰,15
BB-42/爱达荷号/Idaho 战列舰,15
“珠海”号(166),15
“加里波第”级常规动力反潜航空母舰,15
“弗里曼特尔”(Fremantle)级通用巡逻舰,15
“风暴”(storm)级通用快速巡逻舰,15
“柯林斯”级常规潜艇,15
T级潜艇,15
“坚韧”(Endurance)级船坞式两栖运输舰,15
“初雪”(Hatsuyuki)级导弹驱逐舰／通用驱逐舰,15
李四光号测量船（871）,15
“绍兴”号（510）导弹护卫舰,15
BB-26/南卡罗来纳号战列舰,15
超勇舰 巡洋舰,15
加富尔伯爵级战列舰,15
纽约级战列舰,15
多任务护卫舰(法国、意大利),15
SSK 96 Subskimmer硬式充气艇,15
“企业”(EnterpriSe)级核动力航空母舰,15
SX-404级微型潜艇,15
1134A型/克列斯塔II级 巡洋舰,15
安德拉斯塔级潜艇,15
“秃鹰”(Kondor)II级(89型)扫雷舰,15
BB-69/缅因号/Maine,15
094级战略核潜艇,15
724型气垫登陆艇,15
CVL-49/赖特号/Wright 航空母舰,15
天龙号/Tenryu,15
“合肥”号(132),15
Sea Stalker 1500级高速冲击艇,15
“伊丽莎白女王”级航空母舰,15
BB-33/阿肯色号/Arkansas 战列舰,15
致远舰,15
“黄蜂”级两栖攻击舰,15
V5000/6000高速拦截艇,15
快速巡逻船(巴拿马),15
长良号/Nagara 巡洋舰,15
“桑当”（Sandown）级猎雷舰,15
战艇90E,15
沈阳号(115)导弹驱逐舰,15
“德泽文普洛文辛”级导弹驱逐舰,15
“九江”号（516）导弹护卫舰,15
629级/高尔夫级(G级) 弹道导弹柴电潜艇,15
667型/德尔塔级(D级)核潜艇,15
诺福克级重巡洋舰,15
海监47,15
CVN 21级航空母舰,15
基洛级（877EKM/636/636M型）365号常规潜艇,15
昆仑山号船坞登陆舰（998）,15
“洛杉矶”（LosAngeles）级核动力攻击型潜艇,15
690型/欢欣级（B级）潜艇,15
快速级攻击核潜艇,15
Lexington/列克星敦级航空母舰,15
海监16,15
“吉安”号（518）护卫舰,15
“阿素喇”级近岸巡航艇,15
祥凤级/Shoho 航空母舰,15
“基•哈加•德旺塔拉” 级导弹护卫舰,15
岱山岛号（866）医院船,15
“奥沙”(Osa)I级(205型)快速导弹巡逻舰,15
“塞维奥拉”(Serviola)级近岸巡逻舰,15
爱宕号/Atago巡洋舰,15
“纳来颂恩”级,15
R92/不屈号/Indomitable,15
龙凤号/Ryuho,15
维托里奥·维内托级 战列舰,15
“临汾”号（545）护卫舰,15
082-II型（涡藏级）扫雷舰,15
627A型/十一月级(N级),15
42型（Batch1/2）导弹驱逐舰,15
651型/朱莉叶级（J级）,15
“管岛”级扫雷舰,15
MG110小型潜水艇,15
“靛康德罗加”级(“宙斯盾”级)导弹巡洋舰,15
玉亭级大型登陆舰,15
CVN-77/布什号 航空母舰,15
956 纳赛尔号护卫舰,15
波照间级PL型巡视舰,15
833 南康号医疗船,15
“光荣”级导弹巡洋舰,15
松级/Matsu 驱逐舰,15
037IG型(红星级)导弹艇,15
“元”级（041型）常规攻击型潜艇,15
庄河号集装箱医院船(865),15
雾岛号/Kirishima,15
苍龙级/Soryu 航空母舰,15
虎号/Tiger 战列巡洋舰,15
奥古斯塔级潜艇,15
“维拉德”(Velarde)(PR一72P)级快速导弹巡逻舰,15
“邦克山”号航空母舰（CV-17）,15
汉密尔顿级巡逻舰,15
“阿库拉”(Akula)I/Ⅱ级(“雪豹”级，971/971U型)核动力攻击型潜艇,15
阿罗芒什号/Arromanches航空母舰,15
“阿兹特克”(Azteca)级巡逻舰,15
攻击艇,15
内华达号战列舰,15
BB-5/奇沙治号战列舰,15
阿兹马特级护卫舰,15
“无畏”Ⅱ（“弗里盖”级，1155.1型）级导弹驱逐舰,15
远望5号,15
镇远舰 铁甲舰,15
CV-67/肯尼迪号 航空母舰,15
吹雪级/Fubuki 驱逐舰,15
“塔尔瓦”(Talwar)级(1235.6／17工程)导弹护卫舰,15
海神之子”(Albion)级船坞式两栖运输舰,15
高雄号/Takao 巡洋舰,15
英王乔治五世级战列舰 (1936年),15
“奥斯卡”(Oscar)II级(“安提耶”级，949A型)巡航导弹核潜艇,15
“特内里费”级河川巡逻艇,15
CVB-41/中途岛级航空母舰/Midway,15
“旅大”(Luda)I/Ⅱ级(051、051D、051z)导弹驱逐舰,15
“斯林斯贝”SAH2200轻型气垫船,15
战艇90H,15
“海口”号(171),15
川内级/Sendai 巡洋舰,15
俾斯麦号战列舰,15
蒙大拿级战列舰/Montana,15
“莫图莫蒂／海龙”级通用巡逻舰／近岸巡逻舰,15
宗谷级PLH型巡视舰,15
353号常规动力攻击潜艇,15
弗吉尼亚级,15
“维斯比”（Visby）级轻型护卫舰,15
厦门号（515）,15
海容级巡洋舰,15
金刚号/Kongo战列舰,15
“红星”(Houxin)(037/1G)级导弹巡逻舰,15
最上级重巡洋舰/Mogami,15
071型船坞登陆舰,15
球磨号/Kuma,15
“阿利·伯克”（Arleigh Burke）级导弹驱逐舰,15
CV-21/拳师号 航空母舰,15
6604型猎潜艇,15
6602型木质鱼雷快艇,15
S级潜艇,15
6625型铝质鱼雷快艇,15
沙恩霍斯特号/Scharnhorst,15
“弗里德约夫·南森”（Fridtjof Nansen）级（SMP 6088工程）导弹护卫舰,15
扬威舰,15
“筑后”级导弹护卫舰,15
长门号/Nagato 战列舰,15
超勇级 巡洋舰,15
“阿尔·希蒂克”(Alsiddiq)级快速导弹巡逻舰,15
潜水员输送载具（SDV）,15
Kaan15级高级冲击/拦截艇,15
“村雨”(MuraSame)级导弹驱逐舰／通用驱逐舰,15
BB-18/康涅狄格号战列舰/Connecticut,15
布列塔尼级/Bretagne战列舰,15
“库卡里/科拉”级,15
城级爱丁堡号/Edinburgh 巡洋舰,15
千代田号/Chiyoda 航空母舰,15
CVN-75/杜鲁门号/Truman 航空母舰,15
卡萨布兰卡级/Casablanca 航空母舰,15
611型/祖鲁级(Z级),15
342号常规动力攻击潜艇,15
ABS M-10中型气垫船,15
CV-12/大黄蜂号,15
伊利诺伊级,15
基辅级航空母舰,15
凯沃尔号/Cavour 航空母舰,15
敦刻尔克级/Dunkerque战列舰,15
“无敌”级常规动力航空母舰,15
戴达罗号航空母舰,15
MG120/ER浅水攻击型潜艇（SWAT）,15
BB-40/新墨西哥号,15
“淮北”号（541）护卫舰,15
速科夫号/Surcouf潜艇,15
“汕头”号(561)护卫舰,15
平远舰,15
888 抚仙湖号补给舰,15
“闪电”(Foudre)(TCD90型)级船坞登陆舰,15
大和号/Yamato战列舰,15
格里德利级驱逐舰/Gridley,15
889 太湖号补给舰,15
360号常规动力攻击潜艇,15
CVL-48/塞班级/Saipan 航空母舰,15
“西北风”(Mistral)级两栖攻击舰／多用途两柄舰,15
远征21号（321）常规动力攻击潜艇,15
“襄樊”号（567）,15
073A型中型登陆舰,15
马可尼级潜艇,15
云鹰号/Unyo 航空母舰,15
“纳努契卡”级导弹护卫舰,15
CVL-28/卡伯特号/Cabot航空母舰,15
“代斯蒂安娜·多尔夫”级轻型护卫舰,15
五十铃号/Isuzu 巡洋舰,15
科芒斯曼特湾/Commencementbay 航空母舰,15
BB-22/明尼苏达号/Minnesota 战列舰,15
355号常规动力攻击潜艇,15
小型潜艇,15
23型/苏联级 战列舰,15
II型U艇,15
塞德利茨号/Seydlitz,15
斯维尔德洛夫级 巡洋舰,15
远征20号（320）常规动力攻击潜艇,15
近岸巡逻艇/导弹艇,15
CVN-68/尼米兹号 航空母舰,15
671型/维克托级（V级）,15
“斗土”l/“乌姆•阿尔马拉迪姆”级快速导弹巡逻舰,15
890 巢湖号补给舰,15
克莱姆森级驱逐舰/Clemson,15
“海兹/萨尔4.5”(Hetz/saar 4.5)级导弹巡逻舰,15
Stealth Divex循环式呼吸潜水装备,15
磐手号/Iwate 巡洋舰,15
海监26,15
074A型双体通用登陆艇,15
AVG-1/长岛号/LongIsland 航空母舰,15
“圣·保罗”级常规动力航空母舰,15
莱丘”（Lekiu）级导弹护卫舰,15
CV-45/福吉谷号/航空母舰,15
Lebed重型气垫船,15
“斯普鲁恩斯”级导弹驱逐舰,15
北调900 侦察船,15
弗朗切斯科·卡拉乔洛级 战列舰,15
快速拦截艇,15
海监23,15
021G型导弹艇,15
“岛”(Island)级近岸巡逻舰,15
列宁号核动力破冰船,15
“西巴劳”(Sibarau)级通用巡逻舰,15
“无畏”(Udaloy）级导弹驱逐舰,15
拉法耶特号/Lafayette No,15
汉级（091型）长征4号（404）核潜艇,15
“勒里希”级（“玛哈米鲁”级）猎雷舰／扫雷舰,15
乌拉(Ula)级常规攻击型潜艇,15
大凤号/Taiho航空母舰,15
维兰玛迪雅号/Vikramaditya,15
“维林根”（Wielingen）级（E-71型）护卫舰,15
“科顿艾尔”(Kontenaer)级导弹护卫舰,15
飞鹰级/Hiyo 航空母舰,15
054A型导弹护卫舰,15
“麦地纳”级,15
鬼怒号/Kinu 巡洋舰,15
027IIB型4管大型鱼雷艇,15
差克里-纳吕贝级,15
“卡帕伦”(Kaparen)级快速导弹巡逻舰,15
重庆号 巡洋舰,15
BB-67/蒙大拿号/Montana　战列舰,15
新罗西斯克号,15
052C型（旅洋Ⅱ级）驱逐舰,15
伦敦级重巡洋舰,15
CVN-74/约翰·C·斯坦尼斯号 航空母舰,15
“南宁”号(162),15
“天蝎座”级常规攻击性潜艇,15
（039A/039B型）330号核潜艇,15
“蟾蜍”级坦克登陆舰,15
“斯德哥摩尔”（Stockholm）级轻型护卫舰,15
“江门”号（562）护卫舰,15
“库尔姆贝克”（Kulmbach）级（333型）猎雷舰,15
本森级/Benson 驱逐舰,15
“格劳海军上将”级巡洋舰,15
台风” (Typhoon)级(“鲨鱼”级，941型)弹道导弹核潜艇,15
Isla级快速攻击艇,15
印第安纳级战列舰/Indiana,15
“埃拉特/萨尔5”级护卫舰,15
BB-55/北卡罗来纳号/North Carolina 战列舰,15
905型“太仓”级补给船,15
索墨斯级驱逐舰/Somers,15
“什瓦利克”（Shivalik）级（17工程）护卫舰,15
沙恩霍斯特级,15
巴蒂斯塔·德·安德拉德/胡阿·孔蒂尼奥”(Baptista deAndrade／JoaoCoutinho)级护卫舰,15
三角洲80登陆艇,15
“艾斯波拉”级导弹护卫舰,15
“布劳什威格” (Braunschweig)级(K 130型)导弹轻型护卫舰,15
夕云级/Yugumo 驱逐舰,15
刘公岛号潜艇救援舰（865）,15
大鹰级/Taiyo 航空母舰,15
CVL-24/贝劳伍德号/Beleau Wood航空母舰,15
“济南”号(105) 驱逐舰,15
“海洋”(0cean)级两栖攻击舰,15
三偎号/Mikuma,15
“阿尔万德”(Alvand)级导弹护卫舰,15
“维多利亚”级常规攻击型潜艇,15
北救143三体救生船,15
“查尔·戴高乐”级核动力航空母舰,15
BB-11/密苏里号/Missouri 战列舰,15
海监22(向阳红08),15
新高号/Niitaka,15
“吉首”号（557）护卫舰,15
S-10再生式氧气呼吸系统潜承装备,15
“四平”号（544）,15
“埃塞克斯”号(CV-9)航空母舰,15
佛罗里达级战列舰,15
458 塞巴里号导弹护卫舰,15
Oxymax闭路氧气潜水设备,15
塞瓦斯托波尔级/甘古特级战列舰,15
海洋岛号潜艇支援舰（864）,15
能登吕号/Notoro 航空母舰,15
玉连级（079型）改进型,15
北卡罗来纳级,15
贝纳姆级驱逐舰/Benham,15
“沙里院”级,15
“吕尔森”(Lursscn)FPB 57级快速导弹巡逻舰,15
‘塞阿拉”（Ceara）（“托马斯顿”）级船坞登陆舰,15
桑加蒙级/Sangamon 航空母舰,15
BB-44/加利福尼亚号战列舰,15
古鹰号/Furutaka 巡洋舰,15
柳州号护卫舰（573）,15
“巴赞/维塔/超级维塔”(Barzan/Vita/Super Vita)级快速导弹巡逻舰,15
“基林”（Gearing）级通用驱逐舰,15
“长治”号(519)护卫舰,15
CV-2/列克星顿号/Lexington 航空母舰,15
筑波号/Tsukuba,15
“自贡”号（558）护卫舰,15
埃德索尔级/Edsal驱逐舰,15
“图尔亚”(Turya)级(206M型)巡逻舰/鱼雷舰,15
严岛号/Itsukushima 巡洋舰,15
海监21,15
“白熊”级改进型通用护卫舰,15
“华欣”(Hua Hin)级轻型护卫舰,15
BB-6/肯塔基号/Kentucky 战列舰,15
BB-34/纽约号/New York 战列舰,15
052D型驱逐舰,15
BB-63/密苏里号/Missouri,15
鞍山级驱逐舰,15
BB-51/蒙大拿号战列舰/Montana,15
高月级驱逐舰,15
V/W级驱逐舰,15
R87/卓越号航空母舰/Illustrious,15
BB-28/特拉华级战列舰/Delaware,15
朱利奥·凯撒号,15
BB-14/内布拉斯加号/Nebraska 战列舰,15
烟台舰(538),15
“奥克塞/阿尔塔”级猎雷舰,15
206A级常规攻击型潜艇,15
“江湖”I／Ⅱ级(053）导弹护卫舰,15
“桂林”号(164) 驱逐舰,15
SS-794海虎号潜艇,15
克莱珀皮艇,15
“萨克森”(sachsen)级(124型)导弹护卫舰,15
“科尼”(Koni)I／II／III级（1159型)通用护卫舰,15
“开源”号（503）火炮护卫舰,15
飞鹰号/Hiyo 航空母舰,15
42型（Batch 3）驱逐舰,15
海监41,15
BB-30/佛罗里达号/Florida 战列舰,15
雍籍牙级巡逻舰,15
645型海洋综合调查船,15
远征18号（318）常规动力攻击潜艇,15
拦截级巡逻船,15
“维拉特”（“竞技神”）级常规动力航空母舰,15
“北方”(Polnochny)级中型登陆舰,15
西姆斯级/Sims,15
“穆西塔里”(Musytari)级近岸巡逻舰,15
独立级航空母舰,15
高雄级重巡洋舰/Takao,15
“艾斯纳”(Eithne)级近岸巡逻舰,15
“西湖”（Soho）级导弹护卫舰,15
072II（玉亭级）大型登陆舰,15
Yorktown/约克城级,15
1710型白鲸级试验潜艇,15
“西安”号(106),15
“萨乌罗”级常规攻击型潜艇,15
“大连”号(110) 驱逐舰,15
271Ⅱ型中型登陆艇,15
CV-40/塔拉瓦号,15
海监74,15
阿奴律陀级巡逻舰,15
“河谷”级(024型)快速攻击导弹巡逻舰,15
885 青海湖号补给舰,15
东救304近海潜水救生船,15
锦江级导弹艇,15
远征29号（329）常规攻击潜艇,15
萨马尔级巡逻艇,15
BB-58 印第安纳号,15
不倦级/Indefatigable 战列巡洋舰,15
硬质充气艇,15
667型/杨基级（Y级）,15
252 沙姆谢尔(Shamsheer)号护卫舰,15
那智号/Nachi,15
“斗士”(LaCombattante)III/IIlB/llIM/“安西波普洛亚克斯•拉斯科斯”/“达姆沙”级快速导弹巡逻舰,15
“守护”级,15
阿兹玛特级导弹艇/巡逻艇,15
安德烈亚·多里亚级战列舰,15
035改进型明级潜艇,15
葛城/Katsuragi 航空母舰,15
705型/阿尔法级(A级),15
“浦项”（POHang）级轻型护卫舰/轻型导弹护卫舰,15
川内号/Sendai 巡洋舰,15
MkV级高速冲击艇,15
巡逻快艇,15
BB-61/艾奥瓦号/Iowa战列舰,15
试验舰（893）,15
玉康级大型登陆舰,15
“高波”级导弹驱逐舰／通用驱逐舰,15
“卡克拉”（209）级潜艇（SSK）,15
“阿武隈”级导弹护卫舰,15
BB-2/麻萨诸塞号战列舰/Massachusetts,15
306号常规动力攻击潜艇,15
妙高号/Myoko,15
“淮阴”号(513)护卫舰,15
海监53,15
飞弹级PL型巡视舰,15
苍龙号/Soryu 航空母舰,15
狄多级轻型巡洋舰,15
港口艇,15
新墨西哥级,15
595型中型水声调查船,15
58型/肯达级 导弹巡洋舰,15
067型(玉南级)小型登陆艇,15
海监46,15
253 赛义夫(Saif)号护卫舰,15
海监81(向阳红14),15
“尼尔斯·尤尔”（Niels Juel）级导弹护卫舰,15
维克斯级驱逐舰/Wickes,15
夏级（092型）长征6号（406）,15
“吉打”(Kedah)级轻型护卫舰,15
BB-28/特拉华号/Delaware 战列舰,15
自由级濒海战斗舰(LCS-1),15
308号常规动力攻击潜艇,15
竺可桢号测量船（872）,15
CVN-71/罗斯福号 航空母舰,15
矢矧号轻巡洋舰/Yahagi,15
酒勾号轻/Sakawa巡洋舰,15
瑞凤号/Zuiho 航空母舰,15
“嘉兴”号（521）,15
徐霞客号(88),15
海狮级潜艇,15
同安梭船,15
“江凯”级（054型）护卫舰,15
“奥斯汀”(Austin)级船坞式两栖运输舰,15
“肇庆”号（563）护卫舰,15
057K港湾扫雷艇,15
“洛阳”号（527）导弹护卫舰,15
南联级/Yugo微型潜艇,15
北救137近海潜水救生船,15
“基洛夫”级核动力导弹巡洋舰,15
海监72,15
足柄号/Ashigara 巡洋舰,15
射手级航母/ARCHER,15
海救512号氦氧救生船,15
海监20,15
033型（R级）常规攻击潜艇,15
海豚级潜艇,15
502南充号,15
884镜泊湖号补给舰,15
BB-3/俄勒冈号/Oregon,15
“玉林”号（565）护卫舰,15
SS-793/海龙号,15
“红稗”级（022型）快速攻击导弹艇,15
P4型鱼雷快艇,15
CV-66/美国号 航空母舰,15
 “蔚山” (UlSan)级导弹护卫舰,15
“盾牌”(Skjold)级快速导弹巡逻舰,15
神风级/Kamikaze,15
千岁级/Zuiho 航空母舰,15
“连云港”号（522）护卫舰,15
海鹰级/Kaiyo 轻型航空母舰,15
“宜昌”号（564）,15
汉级（091型）长征5号（405）核动力攻击潜艇,15
“德•拉•潘尼”(Dela Penne)级(原“阿尼莫索”级)导弹驱逐舰,15
“旅大”Ⅲ051DT级导弹驱逐舰,15
“尼基”级,15
“哥特兰” (Gotland)级(A 19)常规攻击型潜艇,15
加贺号/Kaga航空母舰,15
Czilim级轻型气垫船,15
093型商级攻击型核潜艇,15
传奇级国家安全舰,15
信浓号/Shinano,15
远征13号（313）常规攻击潜艇,15
常德号（509）导弹护卫舰,15
“春潮”(Harushio)级常规攻击型潜艇,15
